fecha,nota_total,grupo_de,calidad_del_espectáculo,puesta_en_escena,interpretación_artística,nombre_show,nombre_local
2023-06-14,8.3,Pareja,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-05-01,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-05-31,8.3,Amigos,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-05-29,7.5,Family,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-06-05,6.6,Pareja,7.5,5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-05-20,2.5,Pareja,2.5,2.5,2.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-05-03,3.3,Pareja,2.5,5,2.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-05-24,6.6,Pareja,7.5,7.5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-07-08,4.1,Amigos,2.5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-06-11,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-05-31,2.5,Amigos,2.5,2.5,2.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-05-02,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-05-22,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-11-10,6.6,Pareja,5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-02-13,8.3,Family,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-12-12,5,Family,5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-01-27,5,Pareja,5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-01-17,8.3,Amigos,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-01-22,6.6,Pareja,5,5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-03-13,6.6,Amigos,5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-01-16,8.3,Amigos,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-10-23,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-11-21,8.3,Solo,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-03-21,8.3,Amigos,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-01-16,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-12-08,7.5,Family,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-11-07,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-11-27,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-01-31,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-12-05,5,Amigos,5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-12-11,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-11-23,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-02-26,8.3,Pareja,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-02-20,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-01-02,5,Family,5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-12-19,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-11-26,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-11-13,8.3,Pareja,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-01-16,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-12-12,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-03-21,8.3,Amigos,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-09-18,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-09-05,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-09-27,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-07-17,6.6,Amigos,7.5,5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-01-23,5.8,Pareja,5,5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-09-18,6.6,Pareja,7.5,5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-05-17,8.3,Amigos,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-07-25,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-07-25,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-09-03,6.6,Pareja,7.5,5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-05-07,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-10-03,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-08-03,4.1,Pareja,5,2.5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-09-18,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-10-15,7.5,Amigos,7.5,5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-04-10,6.6,Pareja,7.5,5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-04-03,6.6,Pareja,7.5,5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-01-17,6.6,Amigos,5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-07-11,8.3,Amigos,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-01-14,5,Pareja,5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-03-30,8.3,Pareja,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-07-25,8.3,Family,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-01-30,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-12-18,6.6,Pareja,7.5,5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-12-06,6.6,Pareja,5,5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-03-27,5.8,Pareja,7.5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-06-22,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-03-28,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-01-09,5,Pareja,5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-04-10,1.6,Pareja,2.5,2.5,0,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-02-14,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-01-22,8.3,Amigos,7.5,10,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-09-25,8.3,Pareja,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-04-01,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-04-03,3.3,Pareja,0,7.5,2.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2022-09-19,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-28,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-10-12,5.8,Pareja,7.5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-01-30,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-09-19,5,Amigos,2.5,7.5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-08-24,8.3,Amigos,7.5,10,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-09,8.3,Pareja,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-26,8.3,Pareja,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-04-02,8.3,Amigos,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-04-13,8.3,Amigos,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-07,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-09,8.3,Pareja,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-09,8.3,Pareja,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-01-21,7.5,Pareja,7.5,5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-05-10,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-03-07,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-30,5,Pareja,5,5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-05-24,7.5,Solo,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-01-09,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-06-13,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-06-05,8.3,Amigos,5,10,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-08,8.3,Amigos,10,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-08-29,2.5,Amigos,2.5,2.5,2.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-08-21,4.1,Pareja,5,5,2.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-10-18,8.3,Pareja,7.5,10,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-03-21,8.3,Amigos,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-30,8.3,Pareja,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-10-29,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-04-12,8.3,Family,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-09,8.3,Solo,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-10-03,8.3,Amigos,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-06-20,8.3,Pareja,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-08-22,3.3,Pareja,2.5,2.5,5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-12-08,7.5,Pareja,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2021-08-29,6.6,Amigos,5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-09-27,8.3,Amigos,7.5,7.5,10,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-08-29,7.5,Amigos,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2020-08-08,7.5,Family,7.5,7.5,7.5,Los Monologos Del Teatro De Las Aguas,Teatro de las Aguas
2023-09-24,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-10-08,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-07-30,9.1,Pareja,10,7.5,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-10-08,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-09-25,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-09-24,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-10-06,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-08-16,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-09-24,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-08-19,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-09-25,9.1,Amigos,10,7.5,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-10-01,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-10-04,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-09-18,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-07-20,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-08-03,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-08-08,8.3,Pareja,7.5,7.5,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-08-15,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-09-03,9.1,Pareja,10,7.5,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-08-07,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-08-05,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-08-17,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-09-04,7.5,Pareja,7.5,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-07,8.3,Amigos,7.5,7.5,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-16,7.5,Pareja,7.5,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-21,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-18,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-01,9.1,Pareja,7.5,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-23,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-04,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-02,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-01,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-08,8.3,Pareja,10,5,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-02,9.1,Family,7.5,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-20,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-22,10,Solo,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-02-05,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-04-06,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-11,8.3,Pareja,7.5,10,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-27,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-24,10,Solo,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-27,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-18,10,Solo,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-09,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-12,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-20,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-27,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-24,10,Solo,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-28,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-12-30,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-27,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-02-14,9.1,Amigos,10,7.5,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-28,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-28,7.5,Solo,7.5,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-10,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-24,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-13,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-04-08,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-05,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-05,8.3,Pareja,10,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-09,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-12-05,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-27,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-02-07,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-09,7.5,Pareja,7.5,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-05,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-30,7.5,Pareja,7.5,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-02-26,8.3,Pareja,10,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-19,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-04-02,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-30,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-04-03,7.5,Pareja,7.5,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-04-02,7.5,Amigos,7.5,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-26,9.1,Pareja,10,7.5,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-04-10,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-25,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-28,10,Family,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-02-20,10,Amigos,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-12-12,9.1,Pareja,7.5,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2022-11-28,7.5,Amigos,7.5,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-10,10,Pareja,10,10,10,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-28,7.5,Pareja,7.5,7.5,7.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-08-20,0.8,Family,2.5,0,0,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-05-15,2.5,Pareja,2.5,2.5,2.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-21,5.8,Pareja,7.5,5,5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-30,5,Pareja,5,5,5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-16,2.5,Family,2.5,2.5,2.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-02-19,0,Pareja,0,0,0,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-15,5,Pareja,5,5,5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-02-19,2.5,Solo,2.5,2.5,2.5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-03-21,5,Amigos,5,5,5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-23,6.6,Amigos,7.5,7.5,5,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-02-15,0.8,Family,0,2.5,0,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-31,0.8,Amigos,0,2.5,0,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-01-30,0,Pareja,0,0,0,Los Monologos De Clandestino Comedia En Gran Via,Clandestino Café Teatro
2023-10-09,10,Amigos,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-07-30,10,Family,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-09-25,10,Amigos,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-05-21,9.1,Pareja,7.5,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-06-11,10,Pareja,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-05-22,10,Pareja,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-06-12,10,Amigos,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-01-22,10,Amigos,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-02-27,10,Amigos,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-03-20,10,Amigos,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
2023-02-27,10,Pareja,10,10,10,Situaciones Incomodas Marcos Arizmendi,Clandestino Café Teatro
